,prof_id,quality,difficulty,comment
3805,46427,4.5,4.0,"Very tough, not initially approachable, but helpful once asked. Excellent professor"
3806,46427,2.0,5.0,"she is one of the worst if not the worst prof i ever had.  she was no help in office hours and is just a miserable person.  she also constantly references (brags) about her time at stanford even when asking question to visitng guest lecturers in other classes.  she is intolerable.  do not take her class and if its required, pray for a visitng prof."
3807,46427,1.5,4.0,"basically... if you want to have a conversation with the devil... visit her office hours. she uses material in the class to explain why you do poorly on exams: i.e. you don't encode properly, when the question you got wrong was on encoding. avoid taking this class at all costs, usless you worship the devil."
3808,46427,1.0,5.0,"Never take a course with Andrea &quot;Lucifer&quot; Satan. Her tests are impossible and she will screw you over with any grade possible. You may think she is nice at first,but she is not. You may think office hours help, but they don't in the long run. Avoid her at all costs."
3809,46427,4.0,5.0,"Her tests are extremely difficult, but the class itself is not impossible."
3810,46427,3.5,3.0,"She's got hard tests, but she's there to talk to and will help you out.  Just study hard and use the Writing Center for all your papers.  (She's in love with the Writing Center)"
3811,46427,3.0,5.0,very hard...do not take her class unless you have no choice!!
3812,46427,3.5,5.0,No Comments
3813,46427,1.0,4.0,No Comments
3814,574812,4.5,3.0,"Professor Barker is an articulate, intelligent woman who does a great job of clarifying difficult philosophical ideas, like those found in the writings of Aristotle and Hume. She encourages participation in class, and the readings are integrated into lectures perfectly. Highly recommended, particularly for students transitioning from high school."
3815,574812,4.5,2.0,take it for a humanities requirement. pretty easy if you work hard and study. she's pretty cool too if you pay attention.
3816,574812,5.0,1.0,Really awesome teacher!!  Made everything really enjoyable.  She's really hot too!!  Mucho Caliente!!
3817,574812,4.5,3.0,No Comments
3818,574812,4.5,2.0,I'm in her class now and also took logic with her. I recomend any of her classes she is a great teacher! The work load is really not hard at all. Do the reading or not you'll enjoy the class more if you do. Just a great professor!!
3819,574812,1.5,4.0,"Worst class I have ever taken. She was very boring and very unclear. You basically teach yourself everything from the text book. Though she has a pleasant disposition, I would NOT recommend her to anyone."
3820,574812,5.0,3.0,If there were a higher rating fo clarity she'd deserve it. Talented and articulate. You'll learn a lot!
3821,2184541,4.0,3.0,Dr. Cooney is a great professor; you can tell he has a deep understanding of math and he does a lot to try and get you to understand as well. Sometimes his lectures and homework became difficult to follow but he is so helpful in office hours. Exams and quizzes were pretty easy if you put in the time to study.
3822,2184541,1.0,5.0,"Please, just no"
3823,2184541,1.0,4.0,Possibly the worst teacher and class I have taken. He does not make sense in his lectures and often leaves questions unanswered in class.
3824,2184541,4.0,4.0,"Cooney is a great professor, and he really shows that he cares about his students. He's a great 303 teacher, and I'm excited to finish out the year with him. Make sure to stay on top of the homeworks and readings and you'll do fine."
3825,2184541,4.0,4.0,"Professor Cooney was a very difficult professor but he definitely was available to help at all his office hours sessions. When I made the effort to partictipate and engage with the class, he made the effort to help me understand the material. It is a very difficult class if you don't study or put the time into the course. And yes, lots of homework"
3826,2184541,3.0,4.0,"Dr. Cooney is clearly knowledgeable in mathematics, and has a tendency to forget that others aren't on the same level as him. His lectures tend to be a series of examples rather than teaching, and his exams can be quite tough if you don't spend an extended amount of time preparing. LOTS of homework, too - spent hours each night working on it."
3827,2184541,4.0,3.0,"Professor Cooney is super corky and really nice. If you get to know him he's a really caring teacher. He's a little hard to understand in class, but if you go to his office hours he is super helpful. There is a lot of homework and I spent around 2-3 hours on it every night. His tests are not that hard if you study and go to his office hours."
3828,2184541,4.0,2.0,"He is not that bad, at least better than my expectation"
3829,2184541,1.0,5.0,"Came in as a math major and Dr. Cooney completely ruined that for me. Even though I came in with a pretty strong calc background, he managed to overcomplicate everything and I left class even more confused. By far one of the most worst experiences of my life. GPA was automatically ruined when I stepped into that class."
3830,2184541,2.0,4.0,"Took Dr. Cooney for both Calc 2 and Differential Equations. His class is basically just example problems the entire time on the board, which can be helpful. He tends to overcomplicate things and often does not make clear what is actually happening in the problem or the procedure to solve said problem. He does not keep attendance, but daily hw"
3831,2184541,2.0,4.0,"When is comes to calc, your professor can really make or break the understanding you get for the topic. Prof. Cooney definitely made calc 2 way harder than it needed to be. Examples in class rarely matched homework problems, he overcomplicates problems when he's teaching, and lectures are very boring."
3832,2184541,2.0,3.0,"Working hard is the bare minimum in this class. Lectures are tough to get through and the notes he puts on the board are sometimes useful so taking notes is important. His quizzes are easy and his tests are not bad. However, watch out for the final because he is not the only one writing it."
3833,2184541,2.0,3.0,"Professor Cooney is a pretty average mathematics professor. He is a little bit of a tough grader, but he is overall very fair. His lectures can be a bit boring, but I think the content is to blame. He is not afraid to joke around or share some mathematics history. He is not the best professor I've had, but he is very far from the worst."
3834,46428,5.0,3.0,one of the nicest and most helpful professors ive ever had. such a great man.
3835,46428,1.0,4.0,Class is entirely a lecture based class and he is terrible at lectures. Very difficult to understand what he says and believe it or not some days contradicts what he said the previous class. Unbelievable.
3836,46428,1.5,3.0,Griffith is a nice guy and appears to actually care about his students but is extremely confusing as a teacher. He often rambles on and always presents a number of formulas and materials that are the same as the one you need to know. Tests are very tough. No homework. i wouldn't recommend if you want to really understand the subject
3837,46428,5.0,1.0,Great Professor! Bucknell should be grateful to have him. 
3838,46428,1.0,4.0,"Hard to understand and comprehend the material he teaches, doesnt take much interest in helping students. Makes the test very difficult but then curves them so you will always get a decent grade. I never knew what to study or what would be on the test. Would highly recommend taking someone else for ECON 256."
3839,46428,4.5,1.0,Very helpful; most efficient.
3840,46428,5.0,3.0,"definitely my favorite teacher at bucknell! taught me everything i know about econ and persuaded me to become an econ major. extremely easy to understand and if you pay attention, you will ace his exams."
3841,46428,1.0,4.0,"Prof. Griffith understands what he is teaching; however, he fails to conveigh the material in any understandable capacity to his students. He answers student's questions WRONG, and his tests delve into unneccessary detail that does not match what was taught in the class. I am a 4.0 student, and struggled greatly with this class because of Griffith."
3842,46428,4.0,3.0,I think people  just don't pay attention - tests are hard yes study alot understand EVERYTHING and you may only get a 80% but hw is easy and isn't given often .. nice guy - i got the same grade i did in econ 103 that i did in here and understood this way more than i did with devalan in 103 but that's just me .. i would recommend him
3843,46428,5.0,3.0,Favorite professor at Bucknell!
3844,46428,3.0,2.0,"Often unclear with descriptions of subjects being presented.  Answers to student questions often unclear, sometimes he's unable to answer correctly.  That being said, he's a friendly guy and the class was fairly entertaining.  I would recommend taking his class and paying very close attention, and checking your notes with your textbook after class."
3845,46428,2.5,4.0,"While Griffith seems like a genuinely interesting person, he is one of the most incomprehensible professors I've had at Bucknell. His lectures consist of talking and drawing on chalkboard. Perhaps Powerpoints or other useful organization of lectures would create a more fruitful learning environment. For the tests, you basically teach yourself!"
3846,46428,4.0,1.0,"Teaches exactly to his (easy) tests, simple lecture style, just pay attention in class/take notes and you're solid"
3847,46428,3.5,2.0,"Griffith is awesome. I'm not sure why he is getting a bad rap here, but he is truly an awesome guy.  His tests aren't easy, but if you go to class and pay attention, you can easily do well.  Funny in class, makes jokes and genuinely wants the students to do well."
3848,46428,4.5,3.0,"didn't have him in an actual classroom setting, but did do bucknell in barbados with him and everyone really enjoyed getting to know him.  he did not grade papers hard, and he is such a nice guy. we all had a lot of fun and there was not much work...take this class!"
3849,46428,3.5,2.0,Don't think he is as bad a teacher as being made out to be. first test was hard and the rest were pretty easy. will curve grade if you messed up and then showed improvement
3850,46428,1.0,3.0,Does not have the capacity to field questions because the english language confuses him. He does not explain things well and the test material is often not covered in class. Absolutely no teaching ability whatsoever. I implore anyone who needs to take 256 for a major req. to find another professor. Don't take his class and expect to learn.
3851,46428,1.0,3.0,Awful prof.  Didn't know the subject matter past what was in the book.  Confusing with lectures and tests were very subjective.  Only reason I passed the class is because I read the book and read research online.  Highly suggest that you wait for a better prof that teaches 256.
3852,46428,1.0,3.0,No Comments
3853,46428,1.5,4.0,No Comments
3854,46428,1.0,3.0,does not know the subject matter...  horrible professor... it was almost laughable
3855,46428,1.0,5.0,"Horrible teacher. This guy wouldn't be able to tell the difference between capitalism and communism. If you want to teach yourself econ, Winston is your boy."
3856,46428,2.5,3.0,Accent is hard to understand.
3857,46428,2.5,2.0,His english is hard to understand. Can't teach. Although he is a really nice guy.
3858,46428,2.5,4.0,Horrible...
3859,46428,3.5,1.0,No Comments
3860,925027,4.0,4.0,"Prof. McNamara teaches a challenging Calc II class. Tests are weighted heavily, lectures move very fast... it's easy to get overwhelmed. However, he is very intelligent and well-respected and explains anything as long as you ask. Spend time figuring out the homework- it helps on exams. Does curve and gives opportunities for bonus points."
3861,925027,5.0,4.0,"Professor McNamara is my favorite professor I've had at Bucknell. For one, he is hilarious. The course is demanding- meets everyday and homework is assigned after every class and due twice a week. He genuinely wants his students to succeed and is very accessible for office hours. He takes the time to give college advice and truly cares for students"
3862,925027,3.0,5.0,"Professor McNamara is a nice guy and at times is funny. However, he does struggle to convey the material in a matter that is easily understood. His accent at times can be a little tricky to tackle as well. Nice guy overall, definitely cares for his students."
3863,925027,5.0,4.0,"I think he is a great professor because he knew how to structure his notes in class, so it is not hard to learn if you pay full attention to his classes every day. Also, his test is totally based on his notes, so TAKING GOOD NOTES is really important to get an A in his class! By the way, go his office hours very often and you will learn a lot!"
3864,925027,4.0,5.0,"Prof. McNamara is a great guy and a good teacher. He really cares about his students. His exams are very hard though, and you really have to work for your grades."
3865,925027,5.0,5.0,"His notes, lecture style, and way he runs the class are similar to that of a drill sergeant. His clear manner of thinking allows for an equally clear lecture. However, he gives you the tools you need to succeed, but you have to use them. I put upwards of 20-30 hours studying for each midterm because they were so difficult and heavily weighted."
3866,925027,4.0,4.0,"Pretty solid professor - however there is a ton of homework and for the class I took, almost all of your grade is from the exams and final."
3867,925027,5.0,3.0,One of the best professors I've had here. Lectures are very clear and organized which makes it easy to learn the material. Really cool guy too.
3868,925027,4.0,4.0,"McNamara is a great guy who really cares about his students. He wants everyone to succeed, but you will have to put the work in for it!"
3869,925027,5.0,4.0,"Professor McNamara is a very good teacher. He gives a good amount of homework and covers a lot of material in class but is a fair grader when it comes to exams. He keeps the class interesting with daily music videos and weekly advice regarding the transition to college. Overall, he cares a lot about his students and is a great professor."
3870,925027,4.0,3.0,"McNamara was the first math professor where I knew exactly what was going on. He  covers a lot material but he makes sure that the class is understanding the content. Keeps the class moving and focused, but is friendly and jokes around when you get to know him. HW twice a week, a few exams, and a final. Does curve. Would highly recommend."
3871,925027,5.0,3.0,Prof. Mcnamara was an excellent teacher. Do the homework and participate. Go to office hours and you will do well
3872,925027,4.0,4.0,"He is really good at explaining the fundamental ideals of calculus and as long as you listen during lecture it is easy to understand. Overall, calculus is hard at Bucknell, however, he is a fair grader who curves tests if the average is below a B-.  I would definitely recommend him.  He's probably not the easiest calc prof but a good teacher."
3873,925027,3.5,3.0,"McNamara is a tough grader, and very strict, but he is also very clear when it comes to teachings the topics that we are covering in class that day. If you need extra help, he's there with his office hours. If you skip class, don't expect to pass, and the tests are fair as long as you do the proper studying. I strongly recommend McNamara."
3874,925027,2.5,4.0,Good professor in general
3875,925027,3.5,5.0,"He's not a bad teacher. He just has a difficult personality. I have a feeling he does a lot of the things he does so that he can challenge his students to learn the most they can about Calculus, which is great and all...for math majors. Grade is based on homework, tests, final, and extra credit."
3876,925027,5.0,4.0,Great professor who was clear and made the material understandable. Always available for help when needed. Tests were very difficult and the class required alot of work.
3877,925027,4.5,2.0,Tremendous teacher! Extremely willing to help students as much as he can outside the classroom. He also likes to make cute little jokes which make his class even more enjoyable. I would absolutely recommend him for any class he offers!
3878,925027,4.0,4.0,"Awesome teacher!! It's a hard class but he teaches it really well and is a very fun, pretty easy going guy.  Do the homework and study for the tests but with his notes it makes it doable."
3879,925027,5.0,3.0,Teaches the material very well. He moves very quickly though. Writes in a way that is easy to take notes. Gives a lot of homework but if you do it well you should do well in the class. Very nice guy and very helpful during office hours. I also thought he was very fair.
3880,925027,4.0,4.0,"He's hard and teaches new things every day and goes very fast. Slow him down and he'll explain it better. He's strictly business unless you bring him off topic. And he will go off topic if you try. Do all of the homework because first, its all graded, and second, its easy to miss something in a section because its not always covered in class."
3881,925027,4.5,3.0,"The class is really not difficult, and he is a clear and helpful teacher. I highly recommend going to office hours for extra help. Easy overall class."
3882,925027,3.0,4.0,"He is a really nice and understanding teacher, but is a very harsh grader. He is very open to taking time out of his day to sit down and help you out. Homework is assigned daily is very difficult and graded. His tests are difficult but usually gives optional practice exams which were very helpful. Overall, he is a good guy but hard teacher."
3883,925027,4.5,3.0,"I would definitely recommend a McNamara class to anyone. Very succinct and thoughtful way of explaining things, plus a very pleasing Irish tenor voice!"
3884,925027,3.0,4.0,"Very good teacher, but quite hard. Homeworks are very important, and you will learn a lot from them. Stuff he teaches is mostly interesting, and class on the most part is enjoyable. He is fair and sets out clear expectations/goals. I highly recommend you go to his office hours."
3885,925027,2.5,3.0,"Final grade is strickly based on test/hw grades. attendence/effort is not calculated into final grade. not very helpful if you don't understand the material. will spend minimal time outside of class on non-engineering students. if not a strong math student, take someone else."
3886,925027,5.0,4.0,"Very interesting professor. Helpful and clear but definitely not easy. Rewards those who work hard. Believes in making students go to office hours. If you are willing to work hard, you will learn alot taking him."
3887,925027,2.5,4.0,"Really difficult tests, but does his best to make things clear and help out of class.  New teacher, prehaps he will improve.  Hard hw too.."
3888,925027,4.0,3.0,McNamera is not bad. If you need help he is available and does a good job of helping you to think through the problem rather than just giving you the answer. My only complaint would be the tests. The last question is always out in left field and uses material from the next lesson.
3889,503140,5.0,2.0,Professor Murthy is the sweetest man. His lectures are very boring but if you do your work and know what you're talking about at least a little he'll give you a pretty decent grade. He's the most understanding professor I've met at WNE thus far.
3890,503140,4.0,1.0,was very nice and tried to be funny but was kind of dull; just read the book and you'll be fine.
3891,503140,4.0,1.0,"Murthy is awesome! His lectures are boring, but the classwork and tests are very straightforward."
3892,503140,5.0,1.0,"class is soo boring, but it's really easy to do well if you pay attention to what he says. he doesn't make tests or take home problem sets any harder than they need to be. everything is straightforward.  he's really nice and will help you with anything!!!"
3893,503140,3.0,1.0,"Tests are half take home and half open book timed. They are still pretty challenging though so dont think it is easy. If you study and do all the work, you will be fine, but if you do not spend much time and try to do it the night before it will be hard. Very nice but class is pretty boring."
3894,503140,3.0,1.0,"EASY, EASY, EASY"
3895,503140,2.5,2.0,"Easy professor, as long as you do the assignments. Tests are easy and home work is straight out of the text book, you wont need to use your brain much. But, I had a hard time being motivated in his class because he was so incredibly boring. I lost my interest in economics thanks to him."
3896,503140,4.5,1.0,"slightly boring, but really easy, definately would recommend taking his section, straitforward tests and hw, helpful outside of class if you need it"
3897,503140,4.0,2.0,"This was a great class.  He printed out all of the important notes for us.  Homework was very straight forward.  Even though he sounds very monotone and is often boring, I did learn a lot and I got a great grade.  I would recommend him."
3898,503140,4.0,1.0,"not necessarily the best teacher but SO EASY, gives practice exams and handouts of the daily notes.  definitly a class and professor worth taking"
3899,503140,3.5,2.0,"Murthy is neat, clear, systematic and easy. however he is uninspiring, kind of boring, and doesnt really get me to love econ. However, I love this little guy and i recommend anyone take Econ 103."
3900,503140,4.5,4.0,"If a textbook could talk, It would be Raganath. If you fall asleep easily, watch out. If you do poorly on a test he is very helpful, talk to him, he raised me from a C to a B once on the second exam :). Boring class, but def. take murthy over O'connor or Schnieder (they grade much harder)."
3901,503140,4.0,1.0,"Pretty boring prof, but easy. Dont take this class if your interest in learnign more than what are the basic structures of economics. If you need any intersting class in order to keep focus, i would recommend stamos or scheinder for this class"
3902,503140,4.0,2.0,"Talks in a monotone which sometimes makes it hard to listen if you're tired, but overall knows his stuff.  He likes what he teaches and is VERY helpful if you need it.  Exams are pretty easy, and his reviews basically are the exam.  Definitely take him if you can. :-D"
3903,503140,4.5,1.0,"He is really easy! very helpful, no readin & exams are very starightfoward. His grading is very simple and doesn`t except too much from you"
3904,503140,4.5,1.0,"Murthy rocks, don't even have to do any of the readings if you go to class and take notes. Tests and grading system are easy."
3905,503140,4.0,2.0,"Follows the book, practice exams are same as exams, easy to do well if you pay attention in class"
3906,959846,5.0,1.0,"Sarah is the sweetest person on this planet. She helped me solidify the idea that I want to be a teacher. This class was very easy to pass, but that did not mean that I was not motivated to learn or do my assignments. I truly learned so much about what it takes to be an educator and I cannot wait to take more classes with Sarah in the future. "
3907,959846,5.0,2.0,"Sarah (she goes by her first name) is the most passionate and loving professor you could have. She genuinely cares for her students and would make any and all adjustments to help you succeed. She does not care about grades, if you do the work then she values it and gives you a 100. The class is fun and interactive."
3908,959846,5.0,1.0,Professor Dawson has been my favorite professor so far. She cares about her students and wants everyone to do well. She always started class with meditating which was so nice for a morning class. Her class was really interesting and taught students about how to love and what love means. Really fun for a foundation seminar.
3909,959846,5.0,1.0,the most amazing women who genuinely cares about her students more than she cares about their grades I had her for my foundation seminar freshman year instead of Edu 101 but I am taking her Edu 256 next semester
3910,959846,4.0,3.0,"Great class, learned a lot and did some really cool projects. This class made me love education."
3911,959846,5.0,2.0,"One of the greatest teachers, and people, I have ever had the pleasure to meet. Respectful, kind, helpful, and genuinely caring. Take anything she teaches."
3912,959846,4.5,3.0,"Nicest lady ever. If you get a chance to take one of her classes do it. Variety of teaching styles and doesn't just lecture. She is my advisor as well and is one of the most helpful professors I have met at this school, if you need help or advice take advantage of having a professor who truly cares about her students!"
3913,959846,5.0,3.0,Great teacher who inspires her students. Respects different learning styles. Highly recommend her for any education class.
3914,2635111,1.0,4.0,Don't take her. She is very judgemental and only thinks what she says is the right answer. Is not very open to what others have to say and constantly gets mad when people do not participate in class. Grades her essays very harshly and asks for a lot of requirements outside of class throughout the semester.
3915,2635111,3.0,3.0,Professor Beamon is super nice and chill but the class is kind of all over the place since there's so much subject matter. She's not an insanely tough grader but unless your work is absolutely outstanding expect to get primarily B-B+. Lecture heavy but she doesn't use powerpoints so if you're a visual learner it's a lot more difficult.
3916,2635111,2.0,3.0,"Worst professor. No one in this class got above a B because she has no grading criteria. Every single person got a 77 or below on the midterm, yet she still thinks it is our fault for not understanding rather than her fault for having no criteria for anything. Avoid this prof at all costs"
3917,814448,1.0,3.0,"You need to already know MATLAB before you can take this MATLAB course because you won't be learning anything. Pretty sure he just recently started using computers. Better hope you can copy the script that he has writen really quickly because he doesn't teach you enough to figure it out yourself. Nice guy, but best of luck to you!"
3918,814448,1.5,4.0,I really disliked him as a teacher.
3919,814448,2.5,3.0,"If you go to his office, he will pretty much give you the solutions to the homework.  But his lectures aren't helpful at all.  You can do okay in the class if you copy all of the notes onto the sheet of paper he lets you have for the quizzes."
3920,814448,1.5,4.0,"One Word: Terrible. He doesn't help you, assumes that you already know how to use Matlab even though it's his job to teach you. And the gum chewing is so annoying!"
3921,814448,1.5,4.0,"I had him for MatLab. He is horible at teaching. He probably should not be allowed to teach. If you can memorize all of the labs and homework problems, you can do ok on his tests."
3922,814448,1.0,4.0,"Lectures are based on equation derivations and are not helpful.  Tests measure your ability to memorize the material.  Never go to see him, admitting you need help is asking for lower partial credit scores.  Worst Prof I have ever had at PSU or Bucknell."
3923,814448,4.5,2.0,Boring
3924,2061681,1.0,1.0,"LUC ENGL 271 Kat doesn't use a syllabus, so grading is extremely unclear. She cusses in almost every sentence and lacks professionalism. She shades her ""former"" husband and has a huge ego about teaching at Bucknell, among other unis. She opened the class one day by saying, ""Not all white men are bad, but..."" Don't waste your time, you don't learn."
3925,2061681,5.0,2.0,"Dr. Lecky is a truly amazing professor and an amazing person. She is super invested in her course material and in the successes of her students. I went through some hard times this semester and she was very accommodating of my needs and always checked in to make sure that I was doing okay. Lots of reading, but nothing too extreme."
3926,2061681,5.0,2.0,You HAVE to take a class with Kat before you graduate Bucknell. She is a hilarious upbeat woman who never fails to make you laugh. It is a guarantee that every class session is an adventure. If you stick with her and show up I promise you will get an A.
3927,2061681,5.0,2.0,THE BEST PROFESSOR AT BUCKNELL!! Take as much classes as you can with her! Her teaching style is &quot;having a conversation with your homeslice&quot; . she is so chill and is such a nice grader and she actually genuinely cares for you. I took one class with her and we still talk and she always checks in . Guarantee you will get an A as long as you try.
3928,2061681,5.0,3.0,Professor Lecky is amazing! She made her class extremely interesting and I found myself always looking forward to it! You can tell she loves what she teaches and makes her students interested in it as well. She is also very accessible outside of class time and encourages that students come and work with her. Highly recommend!!
3929,2061681,5.0,2.0,"She is awesome. One of the best professors I have this year. If you participate in class and show up you will do fine. The class is relatively easy as long as you do the work. Also, She is hilarious and make you want to go to class everyday, even if it is at 8 am."
3930,2061681,5.0,4.0,"Great Professor. So hysterical and VERY creative! Integrates a wide variety of assignments and loves different viewpoints. We had English majors, creative writers, social science students, engineers, etc. in class and she really emphasized how each unique perspective added something. Really brought the texts to life."
3931,2563441,4.0,3.0,"We had many many papers for this class. That being said, as long as you did them and showed some interest in class this course is a pretty easy A. We also had to lead class discussion in groups 4x throughout the semester which was stressful. Definitely more work than other WMST 100 level courses but I did learn a lot and really like Prof. Wood."
3932,1375604,4.0,4.0,"He's a good guy and very smart. Goes through power points fast but does teach in depth. I wish there were more opportunities to receive credit for class since there are really only three tests over the entire semester which determine your grade. Even with the 15% homework boost, it still would be nice to have other opportunities to boost your grade"
3933,1375604,1.0,4.0,Wish I could put 0 stars. 
3934,1375604,2.0,3.0,"The entire class grade is based off of 3 tests. He gives as study guide but it doesn't have practice questions, more like a list of topics. You have to put in a lot of extra effort outside of class to do well on the tests. The class is huge about 60 people so its hard to ask questions. Be prepared to put in lots of work outside of class. "
3935,1375604,5.0,3.0,"So it's a big class, when everyone's there, but somehow still felt comfortable.  Slater is very approachable and good about answering questions.  Class grade based entirely on three exams, but they aren't hard if you just keep up.  Not your typical logic class.  "
3936,1375604,2.0,5.0,Just not an approachable guy. Graded all assignments very tough. Dull teacher. Very smart. 
3937,1375604,2.0,4.0,"Slater is a decent guy who brings an ok discussion to class. He is extremely monotone professor. Slater also is an extremely tough grader. He teaches my IP course and every assignment he has graded for me I have gotten a check minus. To put this into perspective, the other professors that teach the course consistently give me a check to check plus."
3938,1375604,3.0,4.0,"Professor Slater is an awesome professor overall, but if you plan on taking this course or were put in this course you have to actually be engaged with the content provided. Expect weekly lessons along with a quiz, and about 2-3 papers which he grades harshly. He curves the tests which is awesome, but work hard if you want to finish with an A."
3939,1375604,5.0,4.0,"Slater was really awesome for the philosophy of science. The class really opened my mind. You will read A LOT and learn A LOT, as long as you work hard, I wouldn't worry about grade. This is not an easy-A class, but it is SO worth it for the eye opening stuff you learn."
3940,1375604,4.0,3.0,"Prof Slater was one of my favorites. His class was discussion based, which I enjoyed. This class was a lot of work though. Not really with homework, but to stay on top of it, you need to listen and do the readings. Tests were hard, but he leaves lots of room for intrepretation. If you are willing to study a normal amount outside of class, its easy."
3941,1375604,5.0,3.0,"Loved logic. Flemming is supposed to be easy, but Slater wasn't too bad and I learned a lot."
3942,1375604,5.0,2.0,"Absolute bro. Funny low-key humor. So much chill. Kinda have to study for the tests, decent amount of online homework, but you'll likely pass with flying colors."
3943,1375604,5.0,4.0,"This was my first philosophy course and you need to change your mindset to get it, but when you do it's so worth it. Professor Slater made really tough concepts and theories interesting. He has high expectations but will bend over backwards to help you meet them if you come to office hours. Don't miss."
3944,1375604,5.0,5.0,Really amazing lectures/discussions and often challenging (in the best way) material/readings. Slater is the kind of professor who loves learning and critical thinking and tries to encourage that type of thinking in his students. He will challenge you and call you out if you try to offer up some pseudo philosophical thoughts.
3945,1375604,5.0,4.0,Awesome course. Slater links philosophy to everyday life in the most interesting ways. Strange to want a three hour class to be longer.
3946,1375604,5.0,4.0,"Matthew is a great prof, I really enjoyed going to class and even though there was a substantial amount of reading and writing necessary, I never felt too burdened with work. I learned so much and I felt really engaged with the whole class throughout the semester. Highly recommend taking this courseany offered by Prof Slater."
3947,1375604,4.0,3.0,"Easily one of my favorite profs ever.  He is very smart, very funny, and just a genuine good (and goofy) guy.  I had him for paradoxes and he even invited us to his house for homemade dinner and a movie.  He is very smart and is great at fostering thought-provoking discussion.  Not the easiest, but definitely one of the best."
3948,1375604,5.0,3.0,"Fantastic course. We were mostly biology majors, but Matthew (he asked us to call by his first name-honest!) was able to break down the needed concepts. He's also really knowledgeable about biology, which was a bonus. The long meetings were actually perfect for this type of class. If you're a bio major, take this class. But maybe as a senior."
3949,1375604,5.0,4.0,Probably one of the most interesting professors that I have ever had. He's a really cool guy and I would recommend his courses to anyone interested in philosophy and science.
3950,1375604,1.0,4.0,"You're probably thinking, oh philosophy sounds cool and thoughtful and inspiring, right? Well it IS cool, just not PHIL 220. It's boring. The material is dry and the professor makes no attempt to weave in interesting societal implications. It's too focused on 1 or 2 philosophers, which is disappointing. This class HAD potential. Do not take."
3951,1375604,5.0,4.0,"Awesome, eye-opening class. Take it."
3952,1375604,5.0,1.0,"Slater is hilarious. He's a really cool guy, totally understanding and makes class interesting/worth attending. Not tons of work, and as long as you pay attention in class, quizzes and tests are super easy. I really recommend his Logic course. I loved it!"
3953,1375604,4.5,4.0,"Challenging, but rewarding. Slater manages a reasonable balance between difficulty and ease of understanding. Expect daily homework assignments and a B+ to A- at best. If you want an easy A, don't take Slater. If you love the subject and want to be pushed to delve deeper, he's your guy."
3954,1375604,4.5,4.0,"I really liked this class, actually. I agree that the material was hard, and he's a tough grader, but it was also interesting (for the most part) and I learned a lot. I didn't think the discussions were that hard to follow. Not that it was always clear what the right thing to think was... but that's philosophy."
3955,1375604,3.0,5.0,"Readings were incredibly dense, and class discussions did nothing to clarify. Even going to office hours didn't make much of a difference in my understanding of the material. He grades papers brutally, with the class average being anywhere from a 5-10 out of 30 points. Difficult material."
3956,1375604,4.5,3.0,"You have to work every day - there's homework pretty much every class - but it's pretty straightforward, graded for completion, and actually makes the tests easier to manage as well as making the concepts clearer. Not cake, but very doable if you keep up. Practical, real world philosophy."
3957,1375604,5.0,4.0,"Hard but rewarding class. You walk away with a solid grasp of science. I'm a biology major, but I learned a ton about how science works. Yeah the reading was tough at times, but he helps you understand it. Go to his office hours if you're not getting something!"
3958,1375604,4.0,2.0,"You have to read all the material. Not just some, but all of it. Do this and you'll be fine. The book material is hard to understand by its nature and his lectures don't clarify it much but good notes go a long way. Quizzes and tests aren't bad at all if you've done the work. He's a cool and nice guy otherwise. I hate the subject but i liked him."
3959,1375604,1.5,4.0,"He was nice enough, but the class was impossible and he ran it poorly. A few kids would get the material but everyone else would be so confused and never catch up. Dont take PHIL 220"
3960,2139509,5.0,2.0,Hated all my high school art classes and I really liked this one. I am decent at art and truly feel like there was a lot of improvement after this class. She was very into it and you could tell she loved her job. The materials were expensive but the projects were mostly pretty cool and she was awesome.  
3961,2139509,5.0,3.0,"Anna Kell was my professor for painting &amp; various other art based elective classes. She is kind, understanding, and a fabulous teacher in the arts. I look back on my time in college now with gratitude because I was lucky enough to have such an amazing teacher. Thank you for expanding my view on the art world as well as being a caring mentor."
3962,1910136,5.0,4.0,"I have literally never heard a smarter person speak in my life. I could sit and listen to him talk literally for the rest of my life and never get bored. I love going to Econ every class and I know it is not because I love Econ, it's all about the way he teaches the material. He has already impacted my life so much, couldn't recommend more."
3963,1910136,5.0,4.0,"I had Prof Andrews for my senior seminar class in 16. The impact this man has had on my life is immeasurable. Prof Andrews is a BRILLIANT man and I learned more from his blunt discussion of economics in relation to US politics than from any other class at Bucknell. TAKE HIS COURSES - be open, learn and grow. You will be a better person for it."
3964,1910136,2.0,4.0,"not recommended. completely lecture based with zero involvement of students; None of the reading assignments are clear, the lectures bounce around and don't always go along w readings, unorganized, unclear about grading, etc. One sec he says his course is easy, the next its the hardest thing we'll ever take. he makes rude and uncomfortable comments"
3965,1910136,1.0,3.0,Did not like the class .
3966,1910136,1.0,5.0,Horrible teacher I don't recommend taking his him
3967,1910136,4.0,3.0,"Great professor!! He really cares about his students and wants them to succeed. Also, he tells great stories."
3968,1910136,5.0,4.0,"One of the most amazing men I have ever met.   I have him for Game Theory and he really understands his stuff.   He relates all material to real world situations and makes me really want to attend class.  He doesn't play to the Bucknell bubble, he challenges students to think about their lives outside of school and treats us as adults."
