,prof_id,quality,difficulty,comment
1527,2235112,5.0,3.0,"Professor Mickel is new to W&L, but one of the best professors I've taken here. He is incredibly knowledgeable about all things computer related and really wants students to learn. He makes himself accessible to answer questions at any time of the day, even during an exam he will get back to you within minutes.  He is a nice guy and fair grader."
1528,109289,3.0,1.0,"Sanders class is something that everyone should experience for themselves. He often goes off on tangents about random things, but that makes the class fun. The work is very easy, his quizzes are graded out of 10 but he usually gives 16 questions, do your journals and you'll certainly do well. Overall I would highly recommend him to anyone"
1529,109289,3.5,2.0,"Great man.  Go to class on Fridays.  If you do the work, you're golden."
1530,109289,2.5,2.0,"The man is crazy. Expect to learn more about the loch ness monster, bigfoot, and his family ghost Max than about ancient egypt. Almost no work involved and you only need to attend classes on friday for his weekly quizzes which are a joke. He is the kind of teacher that gives everyone a B+ no matter how well or poorly you do."
1531,109289,5.0,3.0,I have taken just about all of his classes.  Great Proferssor.
1532,109289,4.0,2.0,"Sanders is the man! His class is awesome, he is humurous, laid back, and a true gentleman.  A little disorganized sometimes, but his stories are interesting he gives sound affects and some crazy facts.  His reading quizes are even better.  Take the class to at least experiance the legend of Prof. Sanders!"
1533,109289,3.5,1.0,"Sanders is the man!! i love the guy! He is sooo laid back and easy going.  Each day in class you hear a new and crazy story of some sort.  His class brings a smile to my face, you won't regret taking it at all"
1534,109289,3.0,2.0,"Seriously cool guy. Sanders is what professors should be like. Smart, principled, well-mannered, and humorous. Genuine through and through. His family's roots at W&L go back to the 1700's. Take this man's classes if only to experience the legend that is Dr. Sanders."
1535,109289,1.0,2.0,"Easily the most disorganized prof i've ever encountered.  Totally unpredictable, impossible to know what to do and when to do it.  Avoid at all costs if you actually like history."
1536,109289,3.0,2.0,"One of the old school types. Very funny and laid back. Definitely a cool guy. Lectures are boring, however, and disorganized. Supposed to be an easy A - we'll see."
1537,109289,2.0,2.0,crazy man horrible teacher fun class not too hard if he likes you youll get a decent grade
1538,109289,3.5,4.0,"Hey, this guy's really cool.  Get's lost in lectures and starts giving the battle scenes sound effects ... He likes the Tories ... and a Kipling fan ... This is what Professors are supposed to be ..."
1539,109289,5.0,3.0,Do not miss this man or his classes. You will remember him forever.
1540,109289,2.5,1.0,"real guy, hilarious..didnt learn much about the topic of the class, but learned alot about life. take him if you can"
1541,109289,1.5,2.0,Didn't learn much - hardly got halfway through the material we should have - lectures were random and confusing
1542,109289,5.0,1.0,Bottom Line:  Sanders is the Man!!!
1543,109289,1.0,2.0,No Comments
1544,109289,2.0,1.0,"Really easy, boring, and worthless class"
1545,109289,5.0,1.0,Best professor I have ever had and will ever have. The stories and rants are the funniest things I've ever heard come out of the mouth of a professor in any class.
1546,2040557,3.0,1.0,Learned so many things beyond the classroom with Dr. Flexington. If only I remembered all of them. (The chemistry towards the ends makes things blurry)
1547,2040557,4.5,5.0,"Wow is he hard. Probably the hardest professor Ive ever done. Wasnt always clear with what He wanted me to do, which would have been helpful since it was my first time. He gets very upset if you dont participate as well. But going downtown with him got me some extra credit, so I was able to get an A."
1548,2040557,5.0,1.0,"The class was a blurr for the most part, but Indefinitely had a good time."
1549,2040557,3.5,1.0,"Really just an incredible professor, knows how to have a good time too. A 5-star prof in every way, but my clarity rating was a little low because things got a little blurry towards the end..."
1550,2040557,5.0,1.0,Professor Flexington could probably start his own cult with all the knowledge he has in that head. Not to mention he's super cute. 10/10 would stare at his face for an hour every day again. 
1551,2040557,5.0,1.0,Dr. Flexington really made me question my beliefs about the world. Great guy with an astounding presence. Just make sure you attend all of his classes. I can't see that being a problem with how great of a mentor he is. 
1552,910068,4.0,2.0,"Professor Botta's courses are manageable and enjoyable. If you put in the work, it is easy to get a good grade. She is fair and cares about her students. Overall recommend."
1553,910068,4.0,2.0,"I really enjoyed taking Professor Botta for Spanish 220. She is very sweet and accessible outside of class, but be prepared to have lots of readings. We had a paper, a midterm, and a final. Paying attention in class is important and good note taking will help you do well."
1554,910068,5.0,1.0,Botta is an amazing professor who you will not regret taking. She is extremely kind and truly cares about her students- also a very lenient grader.
1555,910068,5.0,2.0,Super lovable person! Pretty lenient grader and it's clear that she really cares for her students.
1556,910068,5.0,2.0,Barely any homework. Loveable teacher. Cares about her students. You can know almost zero spanish and still do well in her classes.
1557,910068,5.0,2.0,Profesora Botta is one of my favorite people on this planet. You will absolutely not regret taking her class.
1558,910068,5.0,2.0,"super sweet lady, VHL homework every night including weekends, but its all manageable. 6 chapter tests, two orals, and two essays none are too rough"
1559,910068,3.5,3.0,Professor Botta is incredibly sweet and truly wants her students to learn the material. She's not an incredibly hard grader and just wants everyone to improve their spanish. Definitely take her!
1560,910068,4.5,1.0,"Profesora Botta is the sweetest woman in the Spanish department.  She doesn't make the material harder than it needs to be - overall you hardly have to exert yourself to get an A.  I should say that her English is pretty poor, though. (my class was 100% in Spanish) Overall: 5/5 would take again, sin vacilar ni un poquito."
1561,910068,5.0,2.0,Absolutely wonderful! Take a class with her!
1562,910068,3.0,2.0,"Sweet woman. Grade consists of a couple quizzes and two big tests plus the final (which wasn?t cumulative), and two 5-minute plays. She?s really into Spanish theatre. We read 9 or 10 short stories (which is what the plays are based from). Pretty painless material."
1563,910068,4.0,1.0,Really nice prof- very easy but classes are entertaining and get you to enjoy the language. Take a class with her!
1564,910068,5.0,1.0,"Botta is a really nice prof. Tests and quizzes are covered in class. Really fair teacher. Compositions are short and easy to write. Wants students to do well. Only drawback is that she requires two dramatic acting scenes based on readings, but if you can suck it up and get through these, the class is enjoyable and easy. Definitely recommend Botta"
1565,910068,4.0,2.0,Very nice and sweet. Show up to class with something to say and you'll be fine. Nothing tricky or complicated about her or the class at all; very straightforward and to the point.
1566,910068,3.0,1.0,Professor Botta's class is fairly easy if you do the reading and come to class. She is super nice and lets you speak in English a fair amount.  The only bad part was when she made us act in class (her expertise is in Spanish theater). Good way to fulfill the Lit. requirement.
1567,910068,5.0,1.0,Great teacher.  Very nice.  Very helpful.  Interesting works.  Great way to complete the Lit gen ed.
1568,910068,3.0,2.0,Probably one of my favorite teachers.  She is truly interested in making sure that you understand what is going.  She is very fair and doesn't try to be tricky.
1569,910068,4.5,2.0,No Comments
1570,910068,5.0,1.0,"She is a fantastic teacher, really sweet and fun.  She took our class on a field trip to DC.  She wants to make sure that everyone understands, and that everyone is able to keep up.  She handled our class really well, even though we had so many different levels of Spanish.  A lot of times she even hands out typed notes."
1571,910068,4.5,2.0,"She is the sweetest teacher ever! I really enjoyed her class, and she is one of the best Spanish teachers I've ever had. I learned a lot. There's not too much work, and the tests aren't bad at all."
1572,631549,5.0,2.0,"Owen is really the best professor on campus!! He is so gentle, patient, and knowledgeable, and everything he required is reasonable and manageable. He is really the best, and I would love to more classes with him."
1573,631549,5.0,2.0,Owen is a great teacher. He really knows his theatre inside and out and cares about improving his class. No question is stupid and no experience is not valuable. This was a truly enjoyable way to learn about the underside of theater.
1574,631549,5.0,1.0,"Good guy, and easy class. Most grades come from textbook quizzes which are just there to make sure you read them, have simple questions on them."
1575,631549,3.5,2.0,"Easy class, hear Mish is an easier grader... but if you do the assigned work you'll get an A"
1576,631549,3.5,3.0,No Comments
1577,969476,5.0,3.0,"Prof Reiter can be intimidating at first, but she's a really great prof who knows a lot and creates interesting discussions. She's not too difficult and allows for you to focus on the topics your interested in. She does care heavily about participation but chiming up occasionally in class will be enough. Really solid professor all around"
1578,969476,4.5,4.0,"passionate about material, very enthusiastic, but crazy hard grader. will have to work for your grade. participation is a huge factor in class. "
1579,969476,5.0,2.0,spring term business ethics course...she is one of the best teachers i've ever had at w&l...really goes out of her way to interact with students and make class discussion interesting. i loved this class.
1580,969476,4.5,3.0,"Awesome professor.  Fun and interesting class.  Lots of reading.  Then again, it was a spring term course.  Case studies were interesting.  She brings a lot to the table."
1581,316168,5.0,3.0,"Really fun class. Absolutely loved it and always had me engaged. Sometimes the class gets too sidetracked to get through all the material, but he's available outside to help. He explained things well, and the tests were pretty easy and actually fun. The first two were in groups, though the tests aren't hard enough to necessitate one. "
1582,316168,4.0,3.0,"Professor Dresden is a great choice for 221. He's the funniest professor I've had at W&amp;L. He assigns homework after every class but it isn't bad at all. Grading is based on 3 exams, 2 of which are done in groups of 2/3. Would highly recommend!"
1583,316168,2.0,5.0,"Great human, iffy teacher. Lessons usually aren't covered before the hw for it is due. If you already know Calc 2, this is the class for you. Or maybe not. Tests are very loosely related to the math covered in class, and 3 tests  90% of your grade. Resources barely help. He uses q's wolfram explicitly can't do. If you need structure, don't take."
1584,316168,5.0,3.0,His class was virtual this term and he never made you keep your camera on in class. The tests are done in groups and open note with an oral exam that only helps you. Assigns a decent amount of homework but very doable. Spends half the class going over homework and the other half doing lecture. Overall highly recommend Dresden.
1585,316168,5.0,2.0,If there was a tier ranking of professors Dresden is easily S/God tier. Automatic pick one.
1586,316168,5.0,3.0,Dr. Dre is a legend. He makes Ellen DeGeneres jokes about natural logs (ln) and he uses the film UP to teach us about life. He is also an excellent math teacher who is always available to help.
1587,316168,5.0,5.0,"Awesome professor, good class"
1588,316168,5.0,3.0,"Great professor, even if you arent a great math student. He is readily available and loves to help."
1589,316168,5.0,4.0,"Tough, but fair. Lots of homework, but I felt that I really understood the material. Hi, Dr. Dre! Hope you have a great summer!"
1590,316168,5.0,1.0,"Really easy class. The quizzes are almost exactly the same as the hw problems, and the tests weren't challenging. Final was long, but easy."
1591,316168,5.0,4.0,"Professor Dresden is VERY clear during the lectures, and the homework is not mandatory (but essential). The material is hard, but he is helpful during office hours and willing to meet at other times. He helps us out a lot on homework quizzes and is very funny. Would take again"
1592,316168,4.0,4.0,Professor Dresden is great. His class is very organized and the lectures are easy to follow. He literally writes down every word he says on the chalkboard which is very helpful when taking notes. The homework problems are difficult but he goes over them in class right before the quizzes. Great professor and would take again.
1593,316168,4.5,5.0,"Nice guy, but is always covered in chalk. Sometimes he mumbles and sometimes makes obscure references to movies I've never seen. But yeah, a good teacher. "
1594,316168,5.0,2.0,Professor Dresden is literally the best! He is so helpful and amazing in class. His notes are very clear and he will go out of his way to make sure you understand the information. Awesome use of colored chalk.
1595,316168,4.5,4.0,"Dresden is a great professor.  If you enjoy math, you'll enjoy his classes.  I've had him for quite a few classes, and it's always been a good choice.  Though he assigns a lot of homework, he wants students to succeed.  His office hours are incredibly helpful. If you have the chance, take one of his classes - you'll get a lot out of it."
1596,316168,5.0,1.0,"Great friend, great professor, great mentor, and the sole reason a math hater like me become a math major."
1597,316168,5.0,3.0,You need to take a class with him before you graduate. He is the man.
1598,316168,5.0,4.0,"The man. The reason I am a math major. Brilliant teacher and an absolutely nice guy. Incredibly clear in class. His tests are challenging, but Dr. Dre is incredibly forgiving. If I could, I would take Professor Dresden every semester."
1599,316168,5.0,2.0,He reaches out to all levels of students in class whether you might not be sure about math or you are planning to be an math major. 100% worth taking.
1600,316168,4.0,2.0,He's the man. Cool in class and makes everything crystal clear. And he looks funny too!
1601,316168,5.0,3.0,Dr. Dre is most definitely someone you want to take. He is dedicated to helping people out and often writes out stuff on the board with an almost OCD clarity.
1602,316168,5.0,4.0,"It says something about him that the only negative comment people can in in 5 pages worth is that if you're bad at math calculus will be hard. Even so, if you go to his office hours he will help you until you get it. SO so nice and totally adorable. He is a great teacher, even for someone like me who hates math. Dresden is awesome!!!! Take him!!!!!"
1603,316168,4.5,2.0,"I LOVED Professor Dresden even though I hate Calculus.  I would recommend his classes to anyone, because he loves the subject, is hilarious, and if you do the work you will definitely do well in his course.  He is SUPER helpful if you come to office hours, and he is always covered in chalk."
1604,316168,4.5,3.0,"Excellent teacher... I am biased because I love math, but i thought that he kept the class interesting. He wants students to do well so he is available for extra help and gave several take home tests. Definitely take his class if you can!"
1605,316168,4.5,2.0,"Dresden is the man, not too hard, and will give take home tests if grades are getting low in the class. Just do some of you homework and review your quizes. HE IS THE MAN"
1606,316168,4.5,2.0,"Nice guy who is animated enough to keep even people disinterested in math paying attention. He explains things very clearly, and made the material comprehensible for someone who isn't mathematically inclined (like me). I had him for 102 also, and both classes certainly required you to to the homework, but it wasn't onerous and tests weren't bad."
1607,316168,5.0,3.0,"Dresden's the man. I leave my last class tired and feel completely rejuvenated after his. Dresden is good at explaining things, and he'll understand your intentions when you ask questions. I like that about him."
1608,316168,5.0,2.0,"besides being constantly covered in chalk dust, dresden is awesome. i hate math, and calc never made much sense, but he makes it fun and interesting, and he makes calc comprehensible. generally the quizzes and homework are on the same level, but the tests are harder, and longer. also, 4 classes a week always become 3 classes a week."
1609,316168,5.0,3.0,"i love him. he's one of the best professors! he knows how to get students understand and keep me going to class and awake in class. the tests are easier than homework, and he won't test things he didn't mention before. take the dresden's math!!"
1610,316168,2.5,4.0,"A pretty funny guy, but a very hard teacher.  If you are not good at math you will likely struggle in the Calc 101 class."
1611,316168,3.0,4.0,"He does keep you awake with those jokes. I like him, but... well, it's calculus. If you like calculus, you should like this class. If not, it'll be a bear; especially the tests."
1612,316168,4.0,4.0,CLass was fun and interesting and his corny jokes keep you awake.  The tests are MUCH more difficult than the homework and reviews so watch out.
1613,316168,2.5,4.0,"I made a 5 on my AP Calc AB exam and am struggling to pass this class. He is not a good teacher, he seems disinterested in teaching low level math classes, his tests are much harder than the homework. Take computer science."
1614,316168,5.0,2.0,professor dresden in the best teacher. He explains every concept fully is really amusing to listen to. Best math class I have ever had.
1615,316168,4.5,1.0,I LOVE Prof. Dresden. He makes math bearable! His corny jokes and the easy material made it my favorite class- just watch out for it to get harder in the last month!
1616,316168,4.5,2.0,No Comments
1617,316168,5.0,2.0,he might wear lifts- but he's the easiest math teacher- and most forgiving.
1618,316168,3.0,3.0,"Pretty good teacher. Not my favorite, but it could be worse."
1619,316168,5.0,5.0,"While his tests are incredibly difficult and unfair with a mean of 72%, Dr. Dresden is an awesome teacher and Calculus is my favorite class."
1620,316168,4.5,5.0,"I love this guy! He is SOOOOOOOOOO cool! I want to be a math major just because he teaches math classes! And what a sharp dresser, too! Always in style."
1621,316168,5.0,5.0,"What an awesome guy! So clever, and a sharp dresser! Funny, too!"
1622,316168,2.5,4.0,"He's a fun guy, but he makes the class way too hard."
1623,316168,5.0,3.0,"The class is definitely challenging, but he's always willing to help. Lots of enthusiasm makes class fun."
1624,316168,4.0,3.0,"A little weird, but funny. Clearly loves teaching. Lots of prep for exams and likes challenging you. Do the homework and practice exams and you'll do well."
1625,2525963,4.0,4.0,"Professor Brindle is very sweet and enthusiastic about his expertise. He is willing to answer any questions you have, and his exams are challenging."
1626,2525963,5.0,4.0,"One of my favorite professors at W&amp;L! Dr. Brindle designs this class to be engaging by incorporating a mixture of lectures, discussions, a class sleep study, and various projects. He prioritizes learning and engagement and maintains a difficult but manageable workload. Be sure to make it to class and take good notes"
1627,2525963,5.0,3.0,Professor Brindle is literally the sweetest thing since chocolate. Take him for Brain and Behavior no matter what!!! Just make sure you read before class and take good notes and you'll be okay.
1628,2525963,5.0,2.0,Brindle is such a great professor and made the class so interesting. Would definitely recommend!
1629,1958667,5.0,3.0,"Jemma is really a great professor in teaching acting. You would have a lot of fun in her class if you love theater and performance. However, it doesn't mean an easy A. You need to make effort to do your rehearsal and reflect on yourself, but you will be fine if you follow her instructions and finish the tasks. "
1630,1958667,5.0,4.0,"I had her for acting, and we tried an &quot;ungrading&quot; method where you assessed yourself then suggested a grade for your performance. It was by no means an easy class, but if you are willing to try and be honest about your work you will learn a lot. She was always accessible outside of class, and gave thorough and useful feedback to students."
1631,1958667,5.0,3.0,"Jemma is a wonderful person. I spent a week with her in New York in addition to taking her class, and she's not the kind of person who gets boring. She's a little intimidating when you first meet her, but she's just great!"
1632,1958667,5.0,4.0,"Jemma is by far one of my favorite professors of all time.  She is super interesting and fun to talk to.  She is a tough grader, but it's all for your benefit.  Not an easy course, but definitely a fun and engaging one!"
1633,1958667,4.0,4.0,"Jemma (yes, you will call her Jemma) is there for you. She is a very tough grader but she is happy to help you in any way she can. You will have a lot of small papers and projects, and some of them (especially towards the end) are very hard. This is not your easy A, theater class. That being said, I did learn a lot and would probably take it again."
1634,1958667,5.0,4.0,"Jemma is amazing. Yes, she is tough so don't take her for an easy A. She cares intensely about her students and theater, and she is very knowledgeable. If you want to learn and be pushed to become a better person, take her."
1635,1958667,4.0,2.0,"Jemma was my director and I would gladly audition for another play with her. She really cares about her cast and wants to make sure we're doing well, both on and offstage.  If you're trying hard she'll take that into consideration. Know your lines and don't mess around in rehearsal and you'll get an A."
1636,1958667,2.5,5.0,"She thinks everyone in her class is a theater major, really demanding, also can be a bit rude sometimes. She is, however, very knowledgeable and talented: you will learn a lot from that class."
1637,1958667,1.5,4.0,Very very serious about theater.
1638,1958667,5.0,3.0,"Professor Levy, who insists you refer to her as Jemma or Coach, is a great professor. If you're interested in Theatre I highly recommend her. She's extremely knowledgeable and helpful. However, don't expect to just get an A while trying to get your art FDR requirement. You won't get an A unless you put in the amount of work she expects from you."
1639,1946385,1.0,2.0,"He tries to be funny, but he is not. "
1640,1946385,3.0,4.0,"He is super strict. He knows what he is talking about, but his class is boring. PRESENCE IS MANDATORY, AND HE DOESN'T TOLERATE PEOPLE WHO ARE LATE (not even 1 min)."
1641,1946385,5.0,3.0,"Very strict attendance policy for sure, but overall he's a great guy who handled my accommodations very well (and mine are weird). An enjoyable class and it wasn't graded too harshly. Easy quizzes too (sometimes I didn't do the reading, read a quick sparknotes, and got a 100). Always went back and read it later, but overall accessible and fun."
1642,1946385,4.0,3.0,"Super interesting, funny, and entertaining professor. He kept class interesting and engaged the class very well. He's a fair grader and spreads points out well so nothing is weighted too heavily."
1643,1946385,4.0,2.0,"Hes a really really weird guy, and not that I would say he was one of my favorite professors, his class was definitely one of my favorites.  He *tries* to make jokes and they usually don't work but thats one of the best parts of the class.  I had him for The Good Wife, again, very weird, but a good time overall.  SUPER EASY GRADER"
1644,1946385,4.0,3.0,Kao is a funny guy who keeps class interesting. The novels we read were great and he grades very fairly. He explained really complex concepts well. Attendance policy is strict but I'd definitely recommend.
1645,1946385,5.0,3.0,"One of my favorite professors at W&L! I've taken many classes taught by Professor Kao, and they have all been great. Lectures are interesting and sometimes funny, and there are many opportunities to participate. He is always available to help you with assignments and gives valuable feedback on papers. I highly recommend taking his classes. "
1646,1946385,3.5,3.0,Highly recommend Professor Kao--learned a lot and ended up writing some of the better papers I've written at W&L. He usually keeps class discussion pretty interesting.
1647,1946385,2.5,3.0,"Professor Kao knows what he is talking about, that much is clear. The reading material for this class is sometimes dry and difficult to understand, but other times it is fine. Sometimes he isn't clear with what he wants done for a particular assignment. He also allows only one absence, so if you get sick often your grade will suffer."
1648,1137430,5.0,1.0,"This class was amazing! If you are not a math-minded individual and are only taking a class for an FDR, this is the perfect class. Professor Finch is very engaging and the classroom environment is very collaborative. Homework is manageable and Professor Finch is great to work with both in and out of class."
1649,1137430,3.0,4.0,"Super sweet and really cares. Office hours are helpful. She's really smart but isn't always good about explaining the material so her students understand it. Is a fair grader. You'll do fine if you put in the work, but if you're just taking calc for the FDR, I'd recommend going the computer science route, instead."
1650,1137430,2.0,5.0,"I am taking Calc 101 with her and I do not recommend it. The homework is hard and the tests are even harder. The problems on the test do not correspond to the homework problems. Professor Finch teaches in a very abstract way that is hard to understand unless you are a math genius. Office hours help somewhat, but the texts are hard regardless."
1651,1137430,4.0,4.0,"Dr. Finch is one of the best professors I've ever had, she's super reasonable with her tests (given that they are quite difficult). If you pay attention in class, do the homework, and really work during group time in class, you can do well in the class. She definitely knows lots about math and is trying to make sure that you don't fail."
1652,1137430,1.0,5.0,"I am speechless, I am stunned how worse a professor can be!!Although, she is very passionate about math and about what she teaches. But she is HORRIBLE at teaching. it! Teaching style very unorganized, will always test you on what is not being taught, and a tough B. She crushed my dream of majoring in math. I am sure I will not take anymore MATH!!!"
1653,1137430,2.5,5.0,A very tough professor. Tests are tough and her style of grading is very strict. Have decided to not continue on with Math after taking her class as it has severely lowered my confidence in my math skills. Definitely don't take her class if you are simultaneously taking other tough courses.
1654,1137430,1.5,5.0,WORST TEACHER EVER. STAY AWAY. NEVER SHOWED UP TO OFFICE HOURS. WASN'T AVAILABLE FOR HELP DURING EXAM WEEK. TESTS ARE RIDICULOUSLY HARD AND DO NOT RELATE TO WHAT WAS TAUGHT IN CLASS.
1655,1137430,2.0,5.0,"Finch is very nice, insanely good at math and very passionate about it, but  cannot teach it. She gives homework every night, ""classwork"" in last five minutes of class, and makes the tests unbearably hard. She is by far the WORST professor I have ever had. She goes way too fast in lectures, and makes test problems algebraic nightmares. Stay away!"
1656,1137430,2.5,4.0,"I've always considered math to be my best subject until this class. Dr. Finch is very smart, but is very hard to follow and the tests are literally impossible. I must say, it definitely left me feeling defeated and not wanting to continue with math. "
1657,1137430,4.5,4.0,"She is a nice professor who is always willing to help her students.  math221 is a very hard class by nature-and she is a tough grader.  Dont take 221 if you are not 100% comfortable with calc 102.  She doesn't take attendance, but you need to go to class to learn the material.  She gives ample opportunities for extra credit. Would take again."
1658,1137430,2.5,4.0,"She is a very nice and well intentioned professor. She is also extremely bright and loves what she does. However, make sure you have a solid background in calculus prior to taking this class. It is very hard, and you need to do a good job of interpreting what she writes on the board because it doesn't always come with an explanation."
1659,1137430,4.0,4.0,"The tests in this class were hard, and Dr. Finch sometimes has a tendency to write really fast, but other than that I have no complaints. She presented the material well, was really nice, and was absolutely hilarious. She posts plenty of practice tests and homework solutions online. As long as you keep up with the homework you should be fine."
1660,1137430,4.5,3.0,Very good teacher
1661,1137430,4.5,3.0,I dont agree with many of the comments here. Thought whe was a good teacher even though absent often. Seemed like she had plenty of office hours and was very understanding on tests hw and class attendance
1662,1137430,4.5,1.0,Was frightened of taking the class with her because of all the negative comments. The class turned out to be really easy and pretty fun. The test are fair and she throws in lots of easy assignments/quizzes to help grades go up.
1663,1137430,1.0,5.0,Awful professor. Very unreasonable. Stay away
1664,1137430,1.5,5.0,"this class was ridiculous. I did well in high school calculus, so I was expecting a decent grade in this intro level course. Overall, I struggled to pass the class. Finch was a terrible professor and did not seem like she wanted to help any of her students succeed. The tests were far more difficult than the work we learned. Very disappointing."
1665,1137430,1.5,4.0,"STAY AWAY. Very poor professor. Intelligent, but TERRIBLE teacher. Expects everyone to function on her high level... which is NOT POSSIBLE for Calc I. Positively unreasonable on tests (does not test on lectures/ homework) and assignments are difficult to decipher. Do whatever you can to get out of her class."
1666,1137430,3.5,3.0,"She comes off as pretty frightening at first, but once she has control of the class, she gets a lot better. She's actually really nice once you get to know her."
1667,1137430,1.5,4.0,"Hate to say it, but terrible professor. If you get her for intro calc, switch out"
1668,1137430,2.0,4.0,"She's smart, but not the best teacher.  The E part of the class is pretty useless and time consuming.  Take a calc 101 that meets four times a week and learn something-the tuesday off is not worth it."
1669,1137430,4.0,5.0,"Dr. Finch is a very nice person. If you go to see her at office hours, she is very helpful and whenever you need to miss class she is very understanding. That said, the course is hard. The test do tend to have problems that she didn't teach you, but she's generally fair about scaling and such when everyone does bad. Study hard and you should be ok."
1670,1137430,2.0,4.0,Absolutely worst professor ever. Stay away!!! She never tests on what she teaches (when she teaches at all). She's absent a lot which screws up the whole schedule. Unless you're a certified genius stay away!!!!
1671,1137430,1.0,5.0,"terrible! too much work. material on test is not discussed in class. noone likes her, you will not like her. drop this class before it is too late. bad bad bad"
1672,1137430,5.0,3.0,"Professor Finch is an excellent professor. I hated calculus before I took this course. Although there is a of work involved sometimes, it feels very rewarding when it is finished. She is so helpful outside of class and very available."
1673,1137430,2.5,5.0,She does not teach you what she expects you to know.  Assignments will come before lectures.  Maple labs and ridiculous webassign.com homework assignments take a lot of time.  SAY AWAY!!!!!!!!!!!
1674,1137430,2.0,5.0,"Very smart and very willing to help, but not much of a lecturer so expect to use the book lots.  Tests are hard, but fair and opportunities for extra credit abound."
1675,768791,4.0,4.0,"Bell is a solid choice for a philosophy class. She's passionate about the subject, involves the class in discussions, and gives interesting reading and paper topics. They made me think. She is a little disorganized with her lectures, and we fell behind a bit, but it didn't hurt anyone's grade in the long run. Overall, good class, would take again."
1676,768791,5.0,2.0,"Professor Bell is my favourite professor. Her grading method is amazing -she emphasises learning over grades, so as long as you're doing what she asks an easy A is guaranteed. The readings she chooses are thought-provoking, classes are a comfortable space and I have grown a lot from the discussions we have had. Taking a class with her again, def!"
1677,768791,3.0,2.0,"Prof Bell is typically great. She was a little unorganized in this class, but it did not take away too much for the class. It was very easy to get an A if you did the work and showed up."
1678,768791,5.0,2.0,"Professor Bell is amazing, makes a lot of really difficult topics easy to understand, and facilitates great class discussion. Also if you put in a good amount of effort she will work with you to ensure you get the grade you want, it is not difficult to get an A in the class. Take her if you can!"
1679,768791,4.0,3.0,"Lots to read, but was very interesting readings. Very helpful when you asked for it, and conducted great class discussions. A difficult grader, but nothing too ridiculous. Would recommend to others."
1680,768791,3.5,4.0,Assigns a lot of reading; so much reading that you wonder if she has forgotten that you're taking other classes.  She is a very tough grader on papers--she knows what she wants and if you don't provide her with that you will receive a bad grade.  She is very enthusiastic about the subject and provides good insight into interesting topics. 
1681,768791,5.0,4.0,Coach Bell is amazing. She invests in her students as human beings and as young minds. Always has a fresh perspective on topics and most importantly she is crystal clear in her expectations and always willing to help. You have to do the work but she will give you the tools you need to be successful.
1682,768791,4.5,3.0,It's simple…YOU HAVE TO TAKE A CLASS WITH HER BEFORE YOU GRADUATE!!!
1683,768791,4.5,3.0,"Always finds interesting topics for class discussion and reading material is always 'out there', but in a good way.  Will definitely make you reevaluate your understanding of ethics and politics from a philosophical standpoint, which is exactly what I was looking for in my philosophy class.  Grades papers fairly, though reading journals are a pain."
1684,768791,4.5,3.0,This class is def a good one if you want to take a beginning philo class and not have a difficult time.  The reading is very managable and no exams!
1685,768791,5.0,3.0,Great professor.  No clue what the person who posted about disagreeing w/her is talking about.  Learn to write a decent argument and you'll see she's a fair grader--hopefully you'll even learn something.
1686,768791,4.5,3.0,"Amazing Professor.  Very Knowledgeable in the area and therefore across disciplines (Poverty, Philosophy, Sociology, etc).  The workload was extremely manageable.  While the papers were a bit heavy for a philosophy class (15 pages&#63;), they were doable, and I felt that they helped to tie the class together.  Such an incredibly nice and helpful person"
1687,768791,4.0,2.0,"Discussions + No Exams = a good course.  The readings can be a bit dull, but the discussions help you understand the material.  Not a particularly difficult grader, but you should agree with her opinions.  Oh and you should probably talk to her before writing your papers--it helped me a ton.  I took the class for interest's sake and now love phil."
1688,768791,3.5,3.0,Don't disagree with her opinions when you write your papers...it will never help your grade
1689,768791,3.0,2.0,"Ehh...I dont know if I'd recommend or not. She's not extremely difficult which I liked, and the workload was manageable.  However bell made the topics, which could have been conducive to some interesting discussions, pretty boring.  Take the class if you want a solid b or b+, but don't take it if you are expecting a fun interesting class."
1690,2595619,2.0,3.0,"Very nice, but incredibly boring. Not a difficult class, but I didn't learn anything."
1691,2755364,5.0,2.0,Professor Hernandez is awesome. She geniunely cares for her students and classes are well structured. I would strongly recommend her for any Spanish class.
1692,2755364,2.0,1.0,"Not a good professor. Her class was pretty useless. She is super caring and understanding if you have any issues outside of class, but you won't actually learn anything in class. For grading, she doesn't want you to interpret the works for yourself - she wants you to tell her exactly what she told you in class. I didn't get anything out of it."
1693,2384676,5.0,4.0,"If you're not a music major, I would not recommend taking applied voice with Professor Parker. Although he's a great guy and you'll learn a lot, the required 5 hours of practice outside of lessons makes the class a lotespecially for a 1 credit course. Professor Parker is a super sweet guy, and I love his relevant(?) tangents in lessons."
1694,2384676,4.0,3.0,"Dr. Parker is such a nice person and teaches the concepts well. Goes on weirdly relevant(???) tangents. Experience in Western music is helpful but not mandatory. P much all lecture. Take good notes each class, especially on the pieces he goes over. For each biweekly test, know the chapters of that unit well and the class notes, and you'll do fine."
