,prof_id,quality,difficulty,comment
2018,54206,5.0,2.0,"So nice and sweet and wants to make sure you're doing well. Participate all the time. Many times in one class. Even if you're saying something really dumb, she'll love it and call you brilliant."
2019,54206,4.5,1.0,"Nicest Lady ever. Visit during office hours to show you are really trying and your grades will go up. Also, visit her office before tests and she will tell you exactly what is on them. Very nice lady and I learned a lot from her. Very patient which is exactly what I needed. Participate in class and she will love you forever."
2020,54206,4.0,2.0,"Maiz-Pena is one of the nicest, most caring teachers at Davidson.  If you have the opportunity to take a class with her, take it!  She loves her classes and you will love her!  Get ready to enjoy a bellisisisisisimo class!"
2021,54206,5.0,2.0,"I LOVE MAIZ-PENA!! she cooked for our class! plus, she's genuinely sweet and passionate about her teaching and those who have been disadvantaged."
2022,54206,5.0,2.0,"Hola Hola Hola! An effervescent personality, she is a pleasure to be around. Her passion for the language and teaching at large is evident in every energetic action she makes, which happens to be every action. Cares about your success. Highly recommended."
2023,54206,5.0,4.0,"She is absolutely amazing and makes it her personal responsibility to make sure you are doing well, both physically, mentally and academically.  Her passion for literature and teaching exudes through everything she does.  A very high energy professor, so be aware that she will prance up and down the rows.  I highly recommend taking her!"
2024,54206,5.0,1.0,"Truly a caring and compassionate teacher.  Restored my interest in the Spanish language and in my Spanish abilities.  She grades on &quot;how you are doing&quot; not on a fixed scale; so if you improve over the course, so will your grades, dramatically."
2025,54206,3.0,3.0,She is not bad indeed. A nice person to hang out with. One can learn a lot of Spanish from her. The only problem is that she is not always well-organized. And I would not try to oversimplify her personality like many students tend to do. She is not as simple as she may seem.
2026,54206,5.0,3.0,oohh i love senora!!! she's by far my favorite professor at davidson--and i LOVE her supportive nature--you can make a completely ridiculous comment and she'll see what you MEANT to say.. and see the beauty in your attempt! ooh she's amazing..
2027,54206,2.0,2.0,"La profesora Maiz-Peña is one of the most loved teachers at Davidson.  Like many Literature/language people, she has an agenda.  In order to do well, you should in every essay say that Latin Americans have suffered a lot, especially women.  I can actually speak almost perfect Spanish, but got an A-."
2028,54206,5.0,3.0,"Well, I've never actually HAD her as a teacher (prolly won't), but I KNOW her, and I think she's got an infectiously wonderful personality.  Always on the move - brilliant - another one of the department's ALL*STARS; just stay away from LUIS!"
2029,54206,5.0,2.0,I loved her.  She is soooo great.  She really helps you in her class.
2030,54206,5.0,2.0,No Comments
2031,54206,4.5,1.0,"this class was real easy, she is a great teacher, learn alot but isn't too hard"
2032,54207,5.0,4.0,"I really like Dr. Paradise. He's very nice and tries to be helpful whenever he can. The content was difficult for me, but he made it a bit easier. There is a quiz every week, and those are alright if you study and go to class. There are also research papers which are more difficult and sometimes confusing. Beware of cold calling. "
2033,54207,4.0,3.0,"Dr. Paradise was a really great professor. There were a LOT of readings for the class, but the content generally stayed relevant and interesting. The class was essentially just reviewing information from the reading. There were quizzes due before every class and 3-4 major papers on top of two longer lab reports. Overall, really enjoyed the class!"
2034,54207,4.0,3.0,"The post below me pretty much sums the class up -- practice tests and sending in those lab reports early really helped my grade. Dr. Paradise is one of the biggest &quot;dads&quot; that I've met at Davidson, and he is really passionate about biology which helped get me through BIO114 (so boring). Would recommend if you like dry humor"
2035,54207,3.0,4.0,"Write down all the ""take-home messages"" from each chapter. Paradise randomly calls on people so make sure you read every single day. He is a subjective grader but if you do the practice tests and look at his answer keys, you should do fine on the reviews. I highly recommend sending him lab report drafts a week before its official deadline."
2036,54207,3.0,4.0,"Dr. Paradise is a harsh grader. He does, however, grade on very specific rubrics. I don't recommend ecology for people who are not visual learners as almost all of the tools he requires you to use to learn are visual. Class was slow."
2037,54207,4.0,4.0,"Dr. Paradise was a very chill professor. He's approachable and provides a light atmosphere in the class. If you don't understand something, ask questions and speak up as he is not always clear in lectures. The best way to do well on his exams is to type out what he says in class (everyone uses laptops in the class, powerpoints are all online). "
2038,54207,3.5,3.0,"Really nice guy, very understanding if you're having problems outside of class that are interfering with your performance. That being said, he is a VERY picky grader and grades lab reports and papers harshly and looks for very specific wording on tests. Sometimes it's difficult to figure out what he's looking for. He is helpful outside of class."
2039,54207,3.0,3.0,"He is a super picky grader. It is sometimes difficult to do as well as you would like on tests, labs, or essays. He is a great guy though and he really cares about the class and the material. And he's a bit shy too. The class is very interesting. It's a lot of work and I found the independent projects to be interesting, enjoyable and manageable."
2040,54207,3.0,3.0,"Dr. Paradise really cares about the class. Unfortunately, I found him kind of confusing. Office hours helped, but sometimes he struggled to explain the material. His tests/labs weren't difficult but he's a picky grader, sometimes it's hard to do as well as you'd like. Overall, he tries to make his lectures interesting. You have to have him for 114."
2041,54207,2.0,3.0,"Dr. Paradise knows about the stuff he likes: bugs and ecology. Otherwise, he's always confusing and his lectures are dry. He is also a very picky exam and lab grader without being very specific about what he wants. Thus, not a very fair grader. In this team taught course, I preferred Campbell and did better on his exams."
2042,54207,3.5,1.0,"This class was interesting at times. other times boring. His quizes contain majority stuff from lecture and there are no tests. There are 3 esays, 2 labreports, and 2 presentations. He is a surprisinly harsh lab report and essay grader but it is manageable. I recommend this class if you have a tough schedule. This class is really laidback."
2043,54207,3.5,3.0,"Paradise can be boring at times in lectures but does mean well. Grades lab reports really harshly. Take him for upper levels bios and he gets way more into it. If you go to office hours and send him drafts, he helps you succeed in the class but you do have to be motivated."
2044,54207,3.0,2.0,"Just re-structured this Organisms, Evolution, and Ecology 112 intro course to integrating concepts 114 intro course. Class is average, nothing great but nothing horrible. Only critique is that his test questions are sometimes confusing. He has a sense of humor once he gets over his shyness and he is really laidback. If nothing else, it's tolerable."
2045,54207,4.0,3.0,"Dr. Paradise loves to teach from PowerPoint, and he makes his lectures available on his webpage so you can print the slides off and take notes in class. All assignments are turned in and returned with comments via email. He is tremendously helpful outside of class if you stop by his office. Students may also email him a draft for helpful comments."
2046,54207,2.0,4.0,by far the worst professor I've had at Davidson. so so boring and his tests are impossible to do well on. If you forget to mention a seemingly minor detail you can easily lose like 5% because everything is worth so much on his tests. hated this class. wait to take it with a different professor. really.
2047,54207,3.0,3.0,"Dr. Paradise is enthusiastic and knowledgeable about the topics he knows most about, most of which are not covered in BIO 112. His specialty is entomology and he loves ecology, but he doesn't seem to have a commanding grasp of much of the course material. That said, he is friendly, approachable, and will give great feedback for writing assignments."
2048,54207,2.0,1.0,"This class was INCREDIBLY BORING. Lectures are straight from the power point, and somedays he doesn't even seem prepared for class. If you aren't interested in environmental Bio take Stanback."
2049,54207,5.0,2.0,"Loved this class. He is a pretty fair grader. He grades test pretty hard, but it's not too bad. Class goes by rather quickly and even if you fall asleep or not pay attention, all lecture notes are posted on shirley. A MUST TAKE!!"
2050,54207,2.5,1.0,Easy class but he really doesn't need to grade the tests as hard as he does. Somewhat inconsistent as he grades papers easily.
2051,54207,4.5,1.0,No Comments
2052,54207,5.0,3.0,"I've now taken three classes and i absolutely love this man.  He is rediculously enthusiastic about everything that he does.  He loves his subject, and he cares tremendously for his students.  He's very approachable and giving of his time and energy."
2053,54207,4.0,2.0,"Assuming the only people who take this class are science majors, this class is fairly easy and straight-forward.  Dr. Paradise sometimes gets off-track during lectures, but these tangents are usually interesting and bio-related.  Also, the information you need for tests is available on Shirley in his powerpoints.  A very cool and friendly professor"
2054,54207,1.0,3.0,"Class is boring, completely unhelpful, and unclear. Rather than being straightforward, he goes off on tangents answering random questions. Tests aren't hard, but grading is unfair."
2055,54207,1.0,3.0,No Comments
2056,54207,2.0,2.0,No Comments
2057,54207,1.5,3.0,"Lectures unclear, doesn't explain things well"
2058,54207,2.5,3.0,he is tough to follow sometimes.  Note very clear in lectures.Tests are tough
2059,54209,5.0,3.0,"Dr. Fox is my favorite professor at Davidson! She is so kind and makes her students feel like her friends. Her class is so engaging; you will learn a lot. She is somewhat of a tough grader, but she is fair and wants her students to do well. Definitely consider taking a class of hers if you can!"
2060,54209,5.0,3.0,Dr. Fox is amazing and does not deserve a lot of the bad reviews. She is super caring and one of the smartest teachers I have ever had. She's a super fun person and will make class fun and entertaining. Highly recommend a class with her!
2061,54209,2.0,3.0,"For someone who specializes in disabilities, Fox sure doesn't have a lot of sympathy for those of us that have them. She doesn't allow her students to struggle and becomes condescending, patronizing, &amp; borderline heartless when they do. Stay away if you struggle with with chronic illnesses, disabilities, mental disorders, family problems, etc."
2062,54209,5.0,3.0,"Dr. Fox is easily one of the most knowledgeable professors at Davidson. She is engaging in the classroom and offers insightful feedback on papers. Significant amount of reading, though, and it is difficult. But do the reading and participate in class and you'll be fine."
2063,54209,1.0,4.0,"If you take a course with Dr. Fox, you have to have some focus and interest in disability studies, because a good bit of the work and discussion comes at the topics from the lens of a disabilities studies scholars. If this is your interest, she'll be a great fit, if not, avoid her courses."
2064,54209,5.0,3.0,Dr. Fox is a fantastic professor! She is great at facilitating productive and insightful classroom discussion and offers plenty of help in office hours on any and all assignments. She also gives clear grading criteria and is a very fair grader. You won't regret taking a class with her!
2065,54209,4.0,3.0,"Liked her a lot. Very passionate about the class and disability. If interested in the subject, I would definitely reccomend"
2066,54209,4.0,3.0,"Dr. Fox is fantastic! She encourages exploration, thought, and creativity and is funny, engaging, and really smart.   She clearly cares deeply about her students and field.   I can't say enough good things about her and her class! Take one with her before you graduate! (But be prepared to read!)"
2067,54209,4.5,2.0,"Professor Fox's Reading Violence ENG 110 course is great, and highly interesting. Classes are mainly centered around class discussion, so reading your materials is a must, and be prepared to speak in every class. It is extremely hard to get an A on any assignments, but her papers and midterm/final are super easy."
2068,54209,5.0,3.0,Dr. Fox is one of the most genuinely interested teachers I have ever had at Davidson. She is a stickler about attendance but is incredibly engaging and insightful. I recommend her to every and all students interested or not in english. 110 is a good non-majors course.
2069,54209,4.5,3.0,I LOVE Dr. Fox. Her class was thoroughly interesting with great discussion with her encouraging any and every opinion you have. She is also a great person outside of class. I would take this class again in a heartbeat.
2070,54209,3.5,4.0,"Dr. Fox is very passionate about disability rights and that comes through in this class. Sometimes it was hard to follow the text or her lectures to the extent she expected, but she was always willing to help. She's fun in class, as long as she likes you- but she can be a bit bitter, don't get on her bad side. Pretty tough grader on papers."
2071,54209,3.0,3.0,"Don't expect to get an A in this class without working hard. Know how to use your commas. She gives you paper topics 1-2wks in advance so you have plenty of time to see her in office hours to get help. Her midterm and final are extremely easy, if you pay attention in class you'll do well on them. Bring your book to class everyday and be on time."
2072,54209,5.0,4.0,"Be prepared to be pushed, but also be prepared to come out a much better student than your were before taking her class. Every student should have the honor of taking class with Dr. Fox before they graduate. She is easily one of Davidson's best professors."
2073,54209,5.0,3.0,"Dr. Fox is a WONDERFUL professor. I took both upper-level classes she was teaching this semester just because she was the professor, not because I was interested in the subjects. Spending the semester in both of her classes (one is Contemporary Theater and the other is Disability and Literature) has helped me to understand and gain respect for both"
2074,54209,5.0,3.0,"Very fair grader. Really cares about students, ask for help and she will give you so much advice."
2075,54209,2.5,4.0,"Very picky about stupid things, like underlining titles and stapling papers. Loves to talk about Women, Gays, and Disabled, but not much else. Hard class, it was too early in the morning for me to deal with her."
2076,54209,5.0,4.0,"I took Modern Drama and Modern Literature--Both were electives, and they were my two favorite classes at Davidson. Do not be late to her class! She's enthusiastic, entertaining, opinionated,exceptionally intelligent  and passionate. I enjoyed attending class-and great projects were assigned."
2077,54209,1.0,5.0,"incredibly moody.  felt personally targeted.  team taught class--they ganged up and were really mean, not helpful, and graded unfairly."
2078,54209,5.0,3.0,Very knowledgable about her field of study. I feel like this class should almost be renamed &quot;Modern Drama about Women's Oppression&quot;... there's a lot of focus on women's rights (though that is not at all a bad thing). Don't be a second late to her class or she'll kill you. Otherwise AMAZING.
2079,54209,4.5,3.0,GREAT TEACHER!
2080,54209,4.0,3.0,"Dr. Fox is a great prof. I'm not sure about upper level courses, but for ENG 110 she was great. Course's focus is reading violence, and it was very interesting. Just say a few things in class and you're set. I thought I hated literature, but not anymore."
2081,54209,5.0,3.0,"Dr. Fox is knowledgeable, sweet, and FUN! There's never a boring class. I noticed mood swings in an earlier course, but I think that was just getting-tenure-stress. She has tenure now. I don't think you have to agree with her opinions--perhaps these are just folks who don't even want their opinions challenged&#63; She REALLY helped my writing as well."
2082,54209,4.5,4.0,"I love her class! She's very picky with assignments and a tough grader, but she is endlessly helpful and class discussions are great!"
2083,54209,3.0,2.0,"To be in her class to walk upon eggshells. Her mood swings are so strong that you can tell exactly where she is in her menstral cycle. Her expectations of your behavior do not align with her own behavior. Unless you are very good at brown-nosing, prepare to be frustrated and silent."
2084,54209,1.0,4.0,"Dr. Fox gives the oringinal impression of being a good professor, sadly she is a big disappointment. She has extensive knowledge about gender and disability, but her knowledge ends there. I was encouraged to repeat her ideas and comments rather than think for myself. I suggest avoiding her classes."
2085,54209,2.0,3.0,"Fox is extremely opinionated, and she believes that no other opinion aside from her own warrants even being brought up.  I wouldn't recommend this class unless you want to be told what to think and not be able to express your own ideas or opinions."
2086,54209,5.0,5.0,A brilliant professor.  The best course I had at Davidson.  (and she's really cool)
2087,54209,5.0,3.0,"AMAZING class. Dr. Fox is fascinating, entertaining, supportive, helpful, caring, understanding, and incredibly enthusiasthic."
2088,54209,4.0,4.0,FASCINATING class discussion. Be rofwarned: Fox is anal--and a tought grader!
2089,54209,1.5,4.0,No Comments
2090,54213,3.0,4.0,"Awesome professor and a gem of a guy, but definitely a weird grader. He has a specific type of writing in mind that can be difficult to emulate, and it's unclear how he wants it. Engaging during lectures and easy to get to know. Not hard to get a B, but nearly impossible to get an A. His WRI101 class was engaging and he's a good person to know."
2091,54213,4.0,3.0,"Great guy and relatively easy workload, just a bit vague with assignments as well as feedback on assignments. I still dont know the real reasons why I got the grades I got on my essays in his course. I would take him again for sure despite his occasionally frustrating tendencies."
2092,54213,1.0,4.0,Was not very fair on how he graded work because he gave us little to no instruction on all assignments.
2093,54213,5.0,4.0,One of the greatest professors I've ever had. You MUST take a class with Dr. Snyder before you graduate. It's a necessity.
2094,54213,3.0,3.0,"Greg's aight. As a Writing 101 teacher, he focused a lot more on religion than writing. This made for some fun discussion days, but also for some paper grades that came out of nowhere - he's pretty specific about what he wants but doesn't usually tell you. I'd take him again for a religion class."
2095,54213,4.0,4.0,"Snyder is awesome! He's  passionate about his subject and class is laid back(but he makes you work for hw and papers). Any random class ideas will actually be considered. Our class hand carved bamboo pens and transcribed the gospel of mark onto papyrus... then dressed in togas and read our codex in the DCPC chapel! Strange, fun AND educational!"
2096,54213,4.0,4.0,"Dr. Snyder was a wonderful discussion leader. He had great insights and was always there to guide the conversation, but for the most part he let us do the talking. You have to work to do well on the papers, but that's Davidson. He was by far the best discussion leader for Hum 150 my year. :)"
2097,54213,4.0,2.0,"Great discussion leader.  He keeps discussion on topic but allows for a great deal of freedom.  His grading is fair and relatively easy.  It's easy to get a B on a paper but much harder to get an A.  If you go for help, he is helpful but most students don't.  Very relaxed class.  Participation is key."
2098,54213,3.0,3.0,"Pretty much agree with comments below.  Expects a lot from your essays, tests are medium-to-almost-tough (though he does always say they're easy).  As a word of advice, he likes to hear you repeat his opinions, and he agrees with the readings 99% of the time.  The class is well worth taking, but not a must-take."
2099,54213,2.5,2.0,"He will come across as very chill laidback &easygoing, then he'll hand you a test & say something like &quot;this is sooo easy, I really slacked on you guys...&quot; all the while he'll present his charming reassuring smile, downplaying the need to study. DONT B FOOLLED. H/E, he is 2cool4skool & he lectures with the manerisms of a male model. 1.5 thumbsUp =)"
2100,54213,1.5,5.0,"He's nice but a tough grader. He should not be leading a discussion group such as in hums. He tries to make it interesting, but most in class discussions are just disorganized."
2101,54213,4.5,3.0,"Snyder is great! Our Hums group was so much fun.  He is a tough grader, but submits really interesting ideas for discussion and gave good lectures.  His sense of humor is fantastic.  We went to his house, ate Brick House pizza, and watched Troy...awesome."
2102,54213,3.0,2.0,"Nice guy...really knowns/loves his stuff. Interesting class at times...sometimes discussions were slow and prof would get off topic. Overall though, a relatively easy A-"
2103,54213,5.0,2.0,Awesome professor!  Especially good if you have a previous interest in the material.  Get to know him outside class.
2104,54213,2.5,3.0,"Just doesn't know how to run a class of freshmen-- doesn't focus discussion toward key elements of text, nor teach critical analysis skills, nor encourage all members of class to speak. Seems to think lack of direction is encouragement for students to explore their own ideas when really just demonstrates aimlessness and shallow content of class."
2105,54213,4.0,3.0,Great! extremely nice and willing to help
2106,54213,5.0,3.0,Brilliant and greak lectures. Goes off on very interesting asides from time to time.
2107,54213,3.5,3.0,"Fantastic.  A little lost in his own thought sometimes, but it's probably just because he's a genius.  Has a reputation for being very difficult, but it seems to me that his bark is worse than his bite."
2108,54213,2.5,4.0,"Snide and thinks lowly of his students (or at least those in Humanities). I was not impressed with his lectures, and he is not very precise in his speech, though he has tremendous expectations for your writing (i.e. written expression)."
2109,54213,4.0,4.0,"Very good overall, lecture style is different, but makes for an enjoyable class. Very knowledgible, and articulate.  Can get sidetracked, but i definitely reccommend the class.  excellent professor."
2110,54213,4.0,4.0,Certainly a difficult grader but he's approachable for help any time.
2111,54213,1.5,5.0,he's really hard and revels in his students' pain. stay away from his classes.
2112,54213,2.0,5.0,No Comments
2113,54213,2.0,4.0,"Meetings with the professor do infinitely more harm than good.  Bias against Catholic Church (along with Christianity on the whole, perhaps&#63;) incessantly creeps through in his lectures.  Class discussion is somewhat inhibited by the professor's inability to understand differing perspectives."
2114,54213,4.0,3.0,"the guy used to be an astrophysicist. period. of course he'll grade brutally, he's used to rocket science."
2115,54213,3.0,5.0,"Very nice, good guy.  Very tough grader though; it seems like even when you understand something very well, you still lose loads of points on it."
2116,54213,5.0,5.0,Best lecturer I have ever had.
2117,54213,5.0,5.0,"Great guy - really funny, really smart.  He's a really hard grader but definitely worth it!"
2118,54213,5.0,5.0,"great teacher, fascinating lectures, relaxing atmosphere, tough grader"
2119,54213,2.0,5.0,"Stay away!  He gives you a false sense of hope, but then gives you a kick in the butt."
2120,1782726,4.0,2.0,"Look, she's hot, she's nice, and she's endlessly fascinating. Never really needed her help on papers, but she offers it if you visit her office hours. Professor LOVES to talk and expects you to participate in discussion. Best syllabus I've ever seen."
2121,1782726,5.0,2.0,She's perfect that's it that's the whole story TAKE A CLASS WITH HER IF YOU LOVE YOURSELF
2122,1782726,5.0,2.0,"She's the best. Great class to take for historical thought credit, or any credit at that. Her lectures and engaging and she genuinely cares about her students. "
2123,1782726,5.0,1.0,Amazing teacher. Would recommend her for any student. You will learn a lot and will enjoy doing so. Classes aren't too hard and are actually pretty enjoyable.
2124,1782726,5.0,2.0,"Professor Erman is a great... Not too much work, she would rather you actually read and learn then memorize which is nice.  Helpful in office hours! Definitely recommended for non-Russian majors."
2125,54214,5.0,3.0,"Dr. Lom is one of my favorite professors. She is always available during office hours or outside of class. She genuinely cares about her students. Although she can have high expectations, she always communicates how she grades and gives her students a clear understanding of what they need to do to be successful in her class. Highly recommend. "
2126,54214,5.0,3.0,"I wish I could take all of the Dr. Lom classes. She is phenomenal! She uses innovative teaching methods, which are such a nice change from boring, long, unengaging lectures given by other professors. She likes to have fun in class, likes to keep you accountable for your work, and her class is suited for all learning styles. Favorite class taken! "
2127,54214,3.5,3.0,"VERY picky for essays. Very straightforward teacher; if you read, you'll do well. But you HAVE to keep up with the reading for the daily quizzes. It takes a while to get the hang of the lab presentations and papers, but this class does a good job of preparing you for other science classes down the road."
2128,54214,4.0,4.0,"I don't really like Lom's teaching style; she reminds me of an elementary school teacher. Hated her during lecture; liked her okay enough during lab. For Bio 111, Wessner's probably a better bet."
2129,54214,4.0,4.0,"Easy to understand and fully explains concepts, esp. if you're having trouble with them.  She draws a LOT of pictures, which is helpful for a lot of us.  Fair grader, but you MUST study in order to do well on her tests.  Group lab reports, not too bad, and labs aren't too interesting but are easy enough. I'd recommend."
2130,54214,5.0,4.0,"Dr. Lom is a great professor and one of the best I have had thus far.  While she is very hard, she cares about her students, and does a great job explaining the material."
2131,54214,5.0,3.0,"Dr. Lom has been the best professor that I have had thus far at Davidson.  She is extremely prepared, knowledgeable, and helpful.  She can find a way to explain anything that you do not understand.  Her tests can be tough, but, if you keep up with the material, you should be just fine."
2132,54214,5.0,3.0,An excellent teacher! Here tests are straight forward and although she assigns a lot of reading it is not necessary to do well in her class.
2133,54214,5.0,4.0,Dr. Lom is awesome! She's super nice and explains things very well.  The class is tough but Dr. Lom is very fair and student oriented. I highly recommend getting her as a teacher.
2134,54214,5.0,2.0,"Very prepared, interested in material, helpful after class- put the work into this course and it's worth it."
2135,54214,5.0,4.0,"Dr. Lom is very demanding, but she's also clear on what she demands, so if you're willing to put in the time you can get a good grade in her courses.  (The tests will be impossible if you haven't paid attention in class however)"
2136,54214,3.5,4.0,No Comments
2137,54214,4.5,4.0,"Extremely long hard tests but a great teacher.  Interesting lectures, but very tough grading.  Lab presentations and reports will boost grades.  Once you get used to her tests, you will do much better. Don't give up hope!"
2138,54214,5.0,2.0,"Great lecturer, prepares well for tests, makes things understandable"
2139,54215,5.0,4.0,"Dr. Stasack is very straightforward and honest about what she expects out of her students.  As long as you work hard and show her that you are doing your very best, the class will be very rewarding.  She is very knowledgeable in her field and is a fantastic instructor."
2140,54215,1.0,4.0,"As someone with a good amount of music experience (music minor &amp; have taken many music courses), I didn't have a good experience taking this class. Be ready to regurgitate what the textbook &amp; prof say right back during tests. Stasack is incredibly picky with test responses &amp; not afraid to give failing grades. Nice enough person, just difficult prof"
2141,54215,1.0,4.0,"She's sweet, but totally irrational in her grading. She's also very good at explaining things in huge circles that never really reach the point. Tangents are a specialty and the syllabus is particularly vague. I'd recommend looking elsewhere."
2142,54215,1.0,4.0,"Dr. Stasack is a very interesting and knowledgeable person, but if you do not interpret every detail of the music and cultures exactly as she does, it will be very hard to do well. If you need to take her class do your very best to make everything you produce a carbon copy of her lectures, and don't go to office hours if you don't have an A."
2143,54215,1.0,4.0,"World music would seem like a go to 100 level course for credit, but Dr. Stasack takes what should be an introductory course and turns it into hell for anyone who has a different idea than her. Be ready to be quized on material not covered in lectures, and for office hours to be more about your inadequacy than getting help."
2144,54215,2.0,3.0,She tries to be nice but simply doesn't understand that some students are not music majors or minors. Kinda donkey move to not explain basic concepts in more detail. Would not recommend though is friendly outside class. Lectures can be very dry.
2145,54215,1.0,4.0,"Dr. Stasack is so specific about everything. If you don't do everything the exact way she wants, you will get a bad grade. Office hours are not helpful at all if you need help, she will just make sure you know that you don't know anything. Do not take."
2146,54215,1.0,5.0,"Do NOT take this course if you are not extremely passionate about world music. Stasack is nice, but grades like a maniac and asks for A LOT on the exams. This class was definitely one of my most difficult courses at Davidson.  Only take this class if you're ready to put in a lot of work."
2147,54215,4.0,4.0,Best teacher I have had.
2148,54215,4.0,4.0,"If you take World Music with little to no musical experience, (insert South Park meme) you're going to have a bad time. HOWEVER, I've had Prof. Stasack for both a composition class and World Music and have enjoyed both. She expects a lot, but she readily provides help outside of class. She loves what she does and the material she teaches."
2149,54215,4.0,2.0,"She changed the format of the class so that as long as you read, you can make a pretty high grade. The tests are hard if you don't like to memorize. Otherwise she tells you what will be on it. She is flexible and willing to work with you on the final project to make it fun and interesting."
2150,54215,1.0,3.0,"Professor Stasack was no help at all. At first she seems easy and very clear about what she wants, but once it comes to the tests that changes. Her grading is all opinion and she is very specific about how she wants answers. It is almost impossible to do well on her tests. Avoid if you can. "
2151,54215,3.5,2.0,"Pretty interesting and fun class if you like music. Most of the stuff on tests is straight from the text and she gives handouts with notes in class most of the time, though she is very picky and arbitrary with her grading sometimes. Grades the final project and paper super easily."
2152,54215,3.5,3.0,Such a nice teacher! Made class entertaining and sometimes gave hints in office hours. Could do fairly well on tests simply by reading the textbook. Class was pure memorization but there was a ton of information to memorize.
2153,54215,1.0,5.0,"AVOID HER!! WORLD MUSICS IS A WASTE OF YOUR TIME. Undoubtedly the worst teacher I've had at Davidson. While she can be entertaining in class, her grading is irrational and arbitrary. She is useless outside of class in office hours (I talked with her for 1:30 and gathered nothing). I actually decided I couldn't minor because of her class."
2154,54215,3.0,3.0,"MUS261 with Dr. Stasack is great if you are truly willing to put hard, honest work to it. It certainly led me out of my comfort zone. Stasack's comments as I was composing my final piece were often more hurtful than clear - but that's what pushed me to evaluate my own work and ultimately make something I couldn't be more satisfied about."
2155,54215,4.5,3.0,"Dr. Stasack is a wonderful professor. Though she can be a bit quirky, she is passionate about what she is teaching and is incredibly knowledgeable. She has lived, studied, and played music everywhere around the globe, and if you demonstrate legitimate interest in the material she will go the extra mile to make sure you get the most out of the class"
2156,54215,1.0,4.0,"She's nice to a few favorite students, but in most cases she's unhelpful, mean, and even downright nasty.  Inconsistent grader.  She regularly butchers the English language, and half the time doesn't know what she's talking about.  Stay away."
2157,54215,3.5,3.0,"Interesting and eccentric course but very detail-heavy, and the lack of graded assignments will throw you under the bus if you do badly on any of them. Lectures can get dry at times, and she's a little arrogant about her musical abilities, but a very novel subject for most people."
2158,54215,1.5,2.0,"Essentially a waste of time. Even though I did pretty well, each lecture was so extraordinarily drawn out. She is very unhelpful in informing you what she wants, and frequently throws curve balls. Your musical background doesn't really matter that much. She's also incredibly condescending, and she seems unable to speak in a succinct manner."
2159,54215,3.0,1.0,"Dr. Stasack is incredibly easy in world music if you have any musical background at all.  I almost never studied and got an A.  Even if you don't &quot;know&quot; and answer, you can always get substantial partial credit.  She is also extremely enthusiastic.  However, she if f&$£ing nuts and sometimes gets lost in her own lectures, but I love her."
2160,54215,4.0,3.0,Her passion for music shows but you need to STUDY!!!
2161,54215,3.5,5.0,"Definitely study for World Music, I underestimated it. It can be tough. But Stasack is a great teacher, her passion for the subject is visible. Talk to her outside of class, she's a cool person."
2162,54215,3.0,4.0,"Took World Music. Not as horrible as most people think. She's extremely helpful in office hours, you just have to ignore her weird quirks. I genuinely like her and would definitely take more classes with her if I were interested in music."
2163,54215,1.5,5.0,"One of the very worst classes I have ever taken anywhere.   This woman is arrogant, mean, and totally unhelpful.  She openly plays favorites. She should not be teaching here."
2164,54215,1.0,2.0,With out a doubt one of the worst classes I ever took.  Good grief this woman sucks.
2165,54215,3.0,4.0,"I took World Music.  Biggest mistake of my college career so far.  The class sucks, really boring and difficult.  I thought it'd be nice to knock out two requirements with one class but not worth it.. Avoid this class."
2166,54215,4.5,4.0,She was really passionate and explained material really thoroughly.  Her energy was contagious and she was extremely invested teaching the material.  Tests are not bad if you study... she prepares you well.  Just be sure to remember details that she says are important.
2167,54215,4.5,4.0,Dr. Stasack is an extremely good composition professor.  For the first few weeks she gives us a foundation in the material and then lets us apply that knowledge to a piece.  She is particularly good at critiquing.  She gives enough direction without being heavy handed or overly critical.  If one really engages with the material it is a great class.
2168,54215,1.0,5.0,Pay CLOSE attention to ALL comments about this professor and absolutely DO NOT take this class.  Lecture class with two tests worth 70% of your grade as well as extremely difficult &quot;listening quizzes.&quot;  People with musical experience had EXTREME difficulty.  Everyone says to steer clear.  Unquestionably one of THE HARDEST classes at Davidson.
2169,54215,1.0,5.0,"DO NOT TAKE THIS CLASS under any circumstances.  This is NOT an intro level class (and is by no means taught or graded as such), and is nearly impossible if you do not have significant talent and prior experience with an instrument.  Lecture is abstract and confusing, tests are very difficult, did not find &quot;help&quot; outside of class helpful at all."
2170,54215,1.0,4.0,"Worst professor at Davidson by a strong degree. Extremely &quot;favoritist&quot; in grading, evidenced by differential points given to people who visit her to complain about her grades and HIGHLY judgmental. Totally unclear, and does the impossible by turning a fascinating subject into chinese water torture. Sum: Difficult, mean, terrible, worst teacher ever"
2171,54215,4.5,4.0,"I strongly recommend Prof. Stasack's composition track which includes 261, 361, and 263.  She first opens you up to your musical context and then lets you go in your own direction creatively.  The only thing you can do wrong is miss your deadlines.  She really tries and succeeds at objective grading."
2172,54215,1.5,4.0,To repeat what everyone else has said: awful class! Dr. Stasack expects too much for a 100 level and takes herself and her class TOO seriously. The class is boring AND hard.
